Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
311856,Influenza - Avian,;H5N1 HPAI;,54.89,-2.95,Carlisle,U.K. of Great Britain and Northern Ireland,Europe,2021-11-08T00:00:00Z,2022-01-21T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
314192,Influenza - Avian,;H5N1 HPAI;,54.21,-2.78,Storth,U.K. of Great Britain and Northern Ireland,Europe,2021-12-09T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
285168,Influenza - Avian,;H5N8 HPAI;,54.19,-3.09,ULVERSTON,U.K. of Great Britain and Northern Ireland,Europe,2020-11-18T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
307116,Influenza - Avian,;H5N1 HPAI;,54.89,-2.95,Carlisle,U.K. of Great Britain and Northern Ireland,Europe,2021-11-08T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Barnacle Goose:Branta leucopsis(Anatidae),",WOAH (former OIE),,,Confirmed
310635,Influenza - Avian,;H5N1 HPAI;,54.79,-2.7,"Lazonby, Eden",U.K. of Great Britain and Northern Ireland,Europe,2021-12-30T00:00:00Z,2022-01-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
285347,Influenza - Avian,;H5N8 HPAI;,52.93,-1.57,Derby,U.K. of Great Britain and Northern Ireland,Europe,2020-12-13T00:00:00Z,2020-12-18T00:00:00Z,"Domestic,Unspecified bird,Wild,Hawk,",WOAH (former OIE),,,Confirmed
282879,Influenza - Avian,;H5N8 HPAI;,50.7218,-3.533617,Nr Dawlish,U.K. of Great Britain and Northern Ireland,Europe,2020-11-05T00:00:00Z,2020-11-18T00:00:00Z,"Wild,Black swan (Cygnus atratus),",WOAH (former OIE),,,Confirmed
221686,Influenza - Avian,;H5N8 HPAI;,50.66937,-3.481531,Exminster,U.K. of Great Britain and Northern Ireland,Europe,2016-12-23T00:00:00Z,2017-01-09T00:00:00Z,"Wild,Eurasian wigeon (Anas penelope),",WOAH (former OIE),,,Confirmed
310379,Influenza - Avian,;H5N1 HPAI;,50.48,-3.77,"Buckfastleigh, Teignbridge ",U.K. of Great Britain and Northern Ireland,Europe,2021-12-17T00:00:00Z,2022-01-02T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
285784,Influenza - Avian,;H5N1 HPAI;,50.7218,-3.533617,Plymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-12-06T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
287625,Influenza - Avian,;H5N1 HPAI;,50.41,-4.09,Nr Plymouth,U.K. of Great Britain and Northern Ireland,Europe,2021-01-13T00:00:00Z,2021-01-29T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
284425,Influenza - Avian,;H5N8 HPAI;,50.7218,-3.533617,Nr Dawlish,U.K. of Great Britain and Northern Ireland,Europe,2020-11-08T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Black swan (Cygnus atratus),",WOAH (former OIE),,,Confirmed
285721,Influenza - Avian,;H5N8 HPAI;,50.7,-3.6,Aylesbeare,U.K. of Great Britain and Northern Ireland,Europe,2020-12-24T00:00:00Z,2020-12-31T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
288287,Influenza - Avian,;H5N8 HPAI;,50.54,-3.6,Nr Newton Abbot,U.K. of Great Britain and Northern Ireland,Europe,2020-11-17T00:00:00Z,2021-02-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
284370,Influenza - Avian,;H5N8 HPAI;,50.59,-3.71,Bovey Tracey,U.K. of Great Britain and Northern Ireland,Europe,2020-11-17T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Accipitridae (Accipitridae),",WOAH (former OIE),,,Confirmed
331175,Influenza - Avian,;H5N1 HPAI;,50.58,-3.47,Dawlish,U.K. of Great Britain and Northern Ireland,Europe,2021-11-30T00:00:00Z,2022-09-09T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),,,Confirmed
234398,Influenza - Avian,;H5N6 HPAI;,50.455447,-4.154519,Devon,U.K. of Great Britain and Northern Ireland,Europe,2018-02-28T00:00:00Z,2018-03-01T00:00:00Z,"Wild,Eurasian buzzard (common buzzard) (Buteo buteo),",WOAH (former OIE),,,Confirmed
282267,Influenza - Avian,;H5N8 HPAI;,50.72,-3.5,DEVON,U.K. of Great Britain and Northern Ireland,Europe,2020-11-05T00:00:00Z,2020-11-11T00:00:00Z,"Wild,Black swan (Cygnus atratus),",WOAH (former OIE),,,Confirmed
310393,Influenza - Avian,;H5N1 HPAI;,50.78,-1.9,Ferndown,U.K. of Great Britain and Northern Ireland,Europe,2021-12-08T00:00:00Z,2022-01-02T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),Wild,Black Swan:Cygnus atratus(Anatidae),Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
285190,Influenza - Avian,;H5N8 HPAI;,50.72,-2.45,Dorchester,U.K. of Great Britain and Northern Ireland,Europe,2020-12-11T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
285352,Influenza - Avian,;H5N8 HPAI;,51.06,-2.27,Gillingham,U.K. of Great Britain and Northern Ireland,Europe,2020-12-16T00:00:00Z,2020-12-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
221690,Influenza - Avian,;H5N8 HPAI;,50.653223,-2.601845,Abbotsbury,U.K. of Great Britain and Northern Ireland,Europe,2016-12-26T00:00:00Z,2017-01-09T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
327583,Influenza - Avian,;H5N1 HPAI;,50.65,-2.6,Dorchester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-18T00:00:00Z,2022-07-22T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
312404,Influenza - Avian,;H5N1 HPAI;,50.65,-2.6,Dorchester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-18T00:00:00Z,2022-01-28T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
285739,Influenza - Avian,;H5N8 HPAI;,50.71,-2.37,Dorchester,U.K. of Great Britain and Northern Ireland,Europe,2020-11-17T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
285254,Influenza - Avian,;H5N8 HPAI;,50.711389,-2.437778,POOLE,U.K. of Great Britain and Northern Ireland,Europe,2020-11-26T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
285187,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-12-08T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
282303,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-11-12T00:00:00Z,"Wild,Canada Goose (Branta canadensis),",WOAH (former OIE),,,Confirmed
284360,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Herring gull,Wild,Goose,Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Swan,",WOAH (former OIE),,,Confirmed
284357,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
285177,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-12-02T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Swan,",WOAH (former OIE),,,Confirmed
284363,Influenza - Avian,;H5N8 HPAI;,50.73,-1.99,POOLE,U.K. of Great Britain and Northern Ireland,Europe,2020-11-09T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
284359,Influenza - Avian,;H5N8 HPAI;,50.65,-2.6,Nr Weymouth,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
233096,Influenza - Avian,;H5N6 HPAI;,50.6531,-2.6017,Dorset,U.K. of Great Britain and Northern Ireland,Europe,2018-01-09T00:00:00Z,2018-01-11T00:00:00Z,"Wild,Mute swan  (Cygnus olor),Wild,Common pochard (Aythya ferina),Wild,Canada Goose (Branta canadensis),",WOAH (former OIE),,,Confirmed
285368,Influenza - Avian,;H5N8 HPAI;,50.71,-2.29,Dorchester,U.K. of Great Britain and Northern Ireland,Europe,2020-12-15T00:00:00Z,2020-12-23T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
285175,Influenza - Avian,;H5N8 HPAI;,54.85,-1.56,Chester Le street,U.K. of Great Britain and Northern Ireland,Europe,2020-12-01T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
286084,Influenza - Avian,;H5N8 HPAI;,54.83,-1.59,Nr Chester Le Street,U.K. of Great Britain and Northern Ireland,Europe,2020-12-28T00:00:00Z,2021-01-08T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
311440,Influenza - Avian,;H5N1 HPAI;,54.8,-1.54,Durham,U.K. of Great Britain and Northern Ireland,Europe,2021-11-30T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Anatidae (unidentified):Anatidae (incognita)(Anatidae),Wild,Swan,Wild,Greylag Goose:Anser anser(Anatidae),Wild,Buzzard,",WOAH (former OIE),,,Confirmed
310385,Influenza - Avian,;H5N1 HPAI;,54.8,-1.54,Durham,U.K. of Great Britain and Northern Ireland,Europe,2021-11-30T00:00:00Z,2022-01-02T00:00:00Z,"Wild,Buzzard,Wild,Anatidae (unidentified):Anatidae (incognita)(Anatidae),Wild,Swan,Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
312382,Influenza - Avian,;H5N1 HPAI;,54.8,-1.54,Durham,U.K. of Great Britain and Northern Ireland,Europe,2021-11-30T00:00:00Z,2022-01-28T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
325420,Influenza - Avian,;H5N1 HPAI;,50.89,0.65,Hastings,U.K. of Great Britain and Northern Ireland,Europe,2021-11-17T00:00:00Z,2022-06-24T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),,,Confirmed
284375,Influenza - Avian,;H5N8 HPAI;,51.11,0.22,Tunbridge Wells,U.K. of Great Britain and Northern Ireland,Europe,2020-11-23T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Peregrine falcon,",WOAH (former OIE),,,Confirmed
288301,Influenza - Avian,;H5N8 HPAI;,51.75,0.59,Nr Maldon,U.K. of Great Britain and Northern Ireland,Europe,2020-12-09T00:00:00Z,2021-02-05T00:00:00Z,"Wild,Whooper Swan:Cygnus cygnus(Anatidae),",WOAH (former OIE),,,Confirmed
284823,Influenza - Avian,;H5N1 HPAI;,51.94,1.07,Colchester,U.K. of Great Britain and Northern Ireland,Europe,2020-12-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
284361,Influenza - Avian,;H5N8 HPAI;,51.59,0.77,ROCHFORD,U.K. of Great Britain and Northern Ireland,Europe,2020-11-06T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
314187,Influenza - Avian,;H5N1 HPAI;,51.8,-2.34,Gloucester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-02-18T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
284358,Influenza - Avian,;H5N8 HPAI;,51.74,-2.4,Nr Stroud,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Goose,Wild,Anatidae (unidentified),Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
282029,Influenza - Avian,;H5N8 HPAI;,51.74,-2.4,Gloucestershire,U.K. of Great Britain and Northern Ireland,Europe,2020-11-03T00:00:00Z,2020-11-09T00:00:00Z,"Wild,Greylag goose,Wild,Canada Goose (Branta canadensis),",WOAH (former OIE),,,Confirmed
285361,Influenza - Avian,;H5N8 HPAI;,51.77,-2.36,Nr Stroud,U.K. of Great Britain and Northern Ireland,Europe,2020-11-21T00:00:00Z,2020-12-23T00:00:00Z,"Wild,Goose,Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
221691,Influenza - Avian,;H5N8 HPAI;,51.74101,-2.40376,Gloucestershire,U.K. of Great Britain and Northern Ireland,Europe,2016-12-30T00:00:00Z,2017-01-09T00:00:00Z,"Wild,Eurasian wigeon (Anas penelope),Wild,Greylag goose,Wild,Canada Goose (Branta canadensis),Wild,Greater White-fronted Goose (Anser albifrons),",WOAH (former OIE),,,Confirmed
285191,Influenza - Avian,;H5N8 HPAI;,51.74,-2.4,Nr Stroud,U.K. of Great Britain and Northern Ireland,Europe,2020-12-15T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
286434,Influenza - Avian,;H5N8 HPAI;,51.73,-1.76,Nr Moreton on the Marsh,U.K. of Great Britain and Northern Ireland,Europe,2020-11-18T00:00:00Z,2021-01-15T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
284374,Influenza - Avian,;H5N8 HPAI;,51.74,-2.4,Nr Stroud,U.K. of Great Britain and Northern Ireland,Europe,2020-11-18T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Duck,Wild,Anatidae (unidentified),",WOAH (former OIE),,,Confirmed
310641,Influenza - Avian,;H5N1 HPAI;,51.8,-2.34,Gloucester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-01-07T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),Wild,Swan,Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Anserinae (unidentified):Anserinae (incognita)(Anatidae),",WOAH (former OIE),,,Confirmed
285192,Influenza - Avian,;H5N8 HPAI;,51.77,-2.36,Nr Stroud,U.K. of Great Britain and Northern Ireland,Europe,2020-12-16T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
311863,Influenza - Avian,;H5N1 HPAI;,51.8,-2.34,Gloucester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-01-21T00:00:00Z,"Wild,Charadriidae (unidentified):Charadriidae (incognita)(Charadriidae),",WOAH (former OIE),,,Confirmed
307115,Influenza - Avian,;H5N1 HPAI;,51.98,-2.16,Tewkesbury,U.K. of Great Britain and Northern Ireland,Europe,2021-11-05T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
307733,Influenza - Avian,;H5N1 HPAI;,51.8,-2.34,Gloucester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2021-11-26T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
282326,Influenza - Avian,;H5N8 HPAI;,51.73,-2.21,Stroud,U.K. of Great Britain and Northern Ireland,Europe,,2020-11-10T00:00:00Z,"Wild,Anatidae (unidentified),",National authorities,,,Confirmed
314442,Influenza - Avian,;H5N1 HPAI;,51.8,-2.34,Gloucester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-02-25T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
233650,Influenza - Avian,;H5N6 HPAI;,51.572,-0.177,Greater London Authority ,U.K. of Great Britain and Northern Ireland,Europe,2018-01-29T00:00:00Z,2018-01-29T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
233773,Influenza - Avian,;H5N6 HPAI;,51.4088,-0.3086,Surrey,U.K. of Great Britain and Northern Ireland,Europe,2018-02-05T00:00:00Z,2018-02-05T00:00:00Z,"Wild,Mute swan  (Cygnus olor),",WOAH (former OIE),,,Confirmed
233772,Influenza - Avian,;H5N6 HPAI;,51.41066,-0.3716,Surrey,U.K. of Great Britain and Northern Ireland,Europe,2018-02-05T00:00:00Z,2018-02-05T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
307728,Influenza - Avian,;H5N1 HPAI;,53.41,-2.05,Stockport,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2021-11-26T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
310390,Influenza - Avian,;H5N1 HPAI;,53.52,-2.55,Wigan,U.K. of Great Britain and Northern Ireland,Europe,2021-12-14T00:00:00Z,2022-01-02T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
306732,Influenza - Avian,;H5N1 HPAI;,53.57,-2.32,Greater Manchester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-04T00:00:00Z,2021-11-12T00:00:00Z,"Wild,Great crested grebe (Podiceps cristatus),",WOAH (former OIE),,,Confirmed
285189,Influenza - Avian,;H5N8 HPAI;,53.38,-2.18,Cheadle,U.K. of Great Britain and Northern Ireland,Europe,2020-12-10T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Goose,",WOAH (former OIE),,,Confirmed
307730,Influenza - Avian,;H5N1 HPAI;,53.56,-2.34,Bury,U.K. of Great Britain and Northern Ireland,Europe,2021-11-09T00:00:00Z,2021-11-26T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
310640,Influenza - Avian,;H5N1 HPAI;,53.41,-2.05,Stockport,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-01-07T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
307109,Influenza - Avian,;H5N1 HPAI;,53.56,-2.34,Bolton,U.K. of Great Britain and Northern Ireland,Europe,2021-11-09T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
311445,Influenza - Avian,;H5N1 HPAI;,53.41,-2.05,Stockport,U.K. of Great Britain and Northern Ireland,Europe,2021-11-12T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Goshawk,Wild,Gull,Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
234394,Influenza - Avian,;H5N6 HPAI;,51.03617,-1.461562,Hampshire ,U.K. of Great Britain and Northern Ireland,Europe,2018-02-28T00:00:00Z,2018-03-01T00:00:00Z,"Wild,Eurasian buzzard (common buzzard) (Buteo buteo),",WOAH (former OIE),,,Confirmed
311463,Influenza - Avian,;H5N1 HPAI;,51.23,-1.55,Appleshaw,U.K. of Great Britain and Northern Ireland,Europe,2021-12-27T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Kite,",WOAH (former OIE),,,Confirmed
285178,Influenza - Avian,;H5N8 HPAI;,50.85,-1.17,Fareham,U.K. of Great Britain and Northern Ireland,Europe,2020-12-02T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
310647,Influenza - Avian,;H5N1 HPAI;,51,-1.6,"Romsey, Test Valley",U.K. of Great Britain and Northern Ireland,Europe,2021-12-28T00:00:00Z,2022-01-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
308790,Influenza - Avian,;H5N1 HPAI;,52.24,-2.86,"Leominster, North Herefordshire",U.K. of Great Britain and Northern Ireland,Europe,2021-11-28T00:00:00Z,2021-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
285188,Influenza - Avian,;H5N8 HPAI;,52.29,-2.12,Droitwich Spa,U.K. of Great Britain and Northern Ireland,Europe,2020-12-10T00:00:00Z,2020-12-18T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),Wild,Goose,Wild,Mute Swan:Cygnus olor(Anatidae),Wild,Swan,",WOAH (former OIE),,,Confirmed
310400,Influenza - Avian,;H5N1 HPAI;,52.29,-2.05,"Tipton, Birmingham",U.K. of Great Britain and Northern Ireland,Europe,2021-11-22T00:00:00Z,2022-01-02T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
288298,Influenza - Avian,;H5N8 HPAI;,52.06,-2.21,Nr Upton upon Severn,U.K. of Great Britain and Northern Ireland,Europe,2020-12-06T00:00:00Z,2021-02-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
282302,Influenza - Avian,;H5N8 HPAI;,52.16,-2.81,Hereford,U.K. of Great Britain and Northern Ireland,Europe,2020-11-09T00:00:00Z,2020-11-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
284378,Influenza - Avian,;H5N8 HPAI;,52.1,-1.95,Evesham,U.K. of Great Britain and Northern Ireland,Europe,2020-12-01T00:00:00Z,2020-12-11T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
311476,Influenza - Avian,;H5N1 HPAI;,52.29,-2.05,"Tipton, Birmingham",U.K. of Great Britain and Northern Ireland,Europe,2021-11-22T00:00:00Z,2022-01-14T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
306352,Influenza - Avian,;H5N1 HPAI;,52.18,-2.22,Worcestershire,U.K. of Great Britain and Northern Ireland,Europe,2021-10-29T00:00:00Z,2021-11-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
312402,Influenza - Avian,;H5N1 HPAI;,52.29,-2.05,"Tipton, Birmingham",U.K. of Great Britain and Northern Ireland,Europe,2021-11-22T00:00:00Z,2022-01-28T00:00:00Z,"Wild,Canada Goose:Branta canadensis(Anatidae),",WOAH (former OIE),,,Confirmed
307113,Influenza - Avian,;H5N1 HPAI;,52.06,-2.21,Worcester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-08T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
307744,Influenza - Avian,;H5N1 HPAI;,52.18,-2.22,Worcester,U.K. of Great Britain and Northern Ireland,Europe,2021-10-29T00:00:00Z,2021-11-26T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
305729,Influenza - Avian,;H5N1 HPAI;,52.29,-2.12,Wychavon,U.K. of Great Britain and Northern Ireland,Europe,2021-10-15T00:00:00Z,2021-10-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
288297,Influenza - Avian,;H5N8 HPAI;,52.17,-2.22,Nr Worcester,U.K. of Great Britain and Northern Ireland,Europe,2020-12-06T00:00:00Z,2021-02-05T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
307119,Influenza - Avian,;H5N1 HPAI;,52.16,-2.24,Worcester,U.K. of Great Britain and Northern Ireland,Europe,2021-11-05T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Swan,",WOAH (former OIE),,,Confirmed
233769,Influenza - Avian,;H5N6 HPAI;,51.774557,0.009,Hertfordshire,U.K. of Great Britain and Northern Ireland,Europe,2018-02-05T00:00:00Z,2018-02-05T00:00:00Z,"Wild,Tufted duck,",WOAH (former OIE),,,Confirmed
233425,Influenza - Avian,;H5N6 HPAI;,51.794,-0.006,Hertfordshire,U.K. of Great Britain and Northern Ireland,Europe,2018-01-13T00:00:00Z,2018-01-22T00:00:00Z,"Wild,Mew gull (Larus canus),Wild,Gull,Wild,Duck,Wild,Tufted duck,Wild,Mallard,Wild,Greylag goose,",WOAH (former OIE),,,Confirmed
307114,Influenza - Avian,;H5N1 HPAI;,53.74,-0.23,Hull,U.K. of Great Britain and Northern Ireland,Europe,2021-11-05T00:00:00Z,2021-11-19T00:00:00Z,"Wild,Peregrin falcon:Falco peregrinus(Falconidae),",WOAH (former OIE),,,Confirmed
308791,Influenza - Avian,;H5N1 HPAI;,53.9,-0.71,"Pocklington, East Yorkshire",U.K. of Great Britain and Northern Ireland,Europe,2021-12-02T00:00:00Z,2021-12-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
